protein_id,x1,x2
Q92793,-0.0565884772936029,0.008109007098324331
P35221,-0.046321864996782244,0.006750666200641993
P35221,-0.046321864996782244,0.006750666200641993
P35221,-0.046321864996782244,0.006750666200641993
P35221,-0.046321864996782244,0.006750666200641993
P35221,-0.046321864996782244,0.006750666200641993
P35221,-0.046321864996782244,0.006750666200641993
P35221,-0.046321864996782244,0.006750666200641993
P35221,-0.046321864996782244,0.006750666200641993
P35221,-0.046321864996782244,0.006750666200641993
P35221,-0.046321864996782244,0.006750666200641993
P35221,-0.046321864996782244,0.006750666200641993
P35221,-0.046321864996782244,0.006750666200641993
P35221,-0.046321864996782244,0.006750666200641993
P35221,-0.046321864996782244,0.006750666200641993
Q53T71,-0.046695365175314314,0.007133487808812375
Q53T71,-0.046695365175314314,0.007133487808812375
Q53T71,-0.046695365175314314,0.007133487808812375
Q53T71,-0.046695365175314314,0.007133487808812375
Q53T71,-0.046695365175314314,0.007133487808812375
Q53T71,-0.046695365175314314,0.007133487808812375
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
P35222,-0.0435764208475309,0.005387890414325118
Q9NSA3,0.15402978995955405,-0.06276509796858204
Q9NSA3,0.15402978995955405,-0.06276509796858204
Q9NSA3,0.15402978995955405,-0.06276509796858204
Q9NSA3,0.15402978995955405,-0.06276509796858204
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
Q9UP71,-0.046210607386495434,0.007341903401096092
O60494,-0.05904967761546283,0.008241639661986544
O60494,-0.05904967761546283,0.008241639661986544
O60494,-0.05904967761546283,0.008241639661986544
O60494,-0.05904967761546283,0.008241639661986544
O60494,-0.05904967761546283,0.008241639661986544
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
Q9UCS0,0.4045513704661656,-0.4545475593787074
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P99999,0.2530008943992799,-0.15162997358024682
P20827,0.015232090438235231,-0.000918371340061357
P20827,0.015232090438235231,-0.000918371340061357
P20827,0.015232090438235231,-0.000918371340061357
P20827,0.015232090438235231,-0.000918371340061357
P20827,0.015232090438235231,-0.000918371340061357
P20827,0.015232090438235231,-0.000918371340061357
P20827,0.015232090438235231,-0.000918371340061357
P20827,0.015232090438235231,-0.000918371340061357
P52803,0.012793653419071214,0.009864186390198072
P52803,0.012793653419071214,0.009864186390198072
P52803,0.012793653419071214,0.009864186390198072
P52803,0.012793653419071214,0.009864186390198072
P52803,0.012793653419071214,0.009864186390198072
P52803,0.012793653419071214,0.009864186390198072
P52803,0.012793653419071214,0.009864186390198072
P52803,0.012793653419071214,0.009864186390198072
P52803,0.012793653419071214,0.009864186390198072
P98172,-0.01435674174673611,-0.002283713008550972
P98172,-0.01435674174673611,-0.002283713008550972
P98172,-0.01435674174673611,-0.002283713008550972
P98172,-0.01435674174673611,-0.002283713008550972
P98172,-0.01435674174673611,-0.002283713008550972
P98172,-0.01435674174673611,-0.002283713008550972
P98172,-0.01435674174673611,-0.002283713008550972
P98172,-0.01435674174673611,-0.002283713008550972
P98172,-0.01435674174673611,-0.002283713008550972
P98172,-0.01435674174673611,-0.002283713008550972
P98172,-0.01435674174673611,-0.002283713008550972
P98172,-0.01435674174673611,-0.002283713008550972
P52799,-0.014561493008982523,0.001169179243825554
P52799,-0.014561493008982523,0.001169179243825554
P52799,-0.014561493008982523,0.001169179243825554
P52799,-0.014561493008982523,0.001169179243825554
P52799,-0.014561493008982523,0.001169179243825554
P52799,-0.014561493008982523,0.001169179243825554
P52799,-0.014561493008982523,0.001169179243825554
P52799,-0.014561493008982523,0.001169179243825554
P52799,-0.014561493008982523,0.001169179243825554
P52799,-0.014561493008982523,0.001169179243825554
P52799,-0.014561493008982523,0.001169179243825554
P52799,-0.014561493008982523,0.001169179243825554
P52799,-0.014561493008982523,0.001169179243825554
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9H2C9,-0.04853694860047987,0.008685433963267118
Q9GZT9,-0.02354170864490431,0.005233708598820755
Q9GZT9,-0.02354170864490431,0.005233708598820755
Q9GZT9,-0.02354170864490431,0.005233708598820755
Q9GZT9,-0.02354170864490431,0.005233708598820755
Q9GZT9,-0.02354170864490431,0.005233708598820755
Q9GZT9,-0.02354170864490431,0.005233708598820755
Q9GZT9,-0.02354170864490431,0.005233708598820755
Q9GZT9,-0.02354170864490431,0.005233708598820755
Q9GZT9,-0.02354170864490431,0.005233708598820755
Q9GZT9,-0.02354170864490431,0.005233708598820755
Q9GZT9,-0.02354170864490431,0.005233708598820755
Q9GZT9,-0.02354170864490431,0.005233708598820755
Q71V37,-0.020739127329294435,0.008018554293981203
Q71V37,-0.020739127329294435,0.008018554293981203
Q71V37,-0.020739127329294435,0.008018554293981203
Q71V37,-0.020739127329294435,0.008018554293981203
Q71V37,-0.020739127329294435,0.008018554293981203
Q71V37,-0.020739127329294435,0.008018554293981203
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
Q09472,-0.05658588070240031,0.008063017066052945
P29322,-0.047296923813775274,0.006066988155417606
P29322,-0.047296923813775274,0.006066988155417606
P29322,-0.047296923813775274,0.006066988155417606
P29323,-0.047330548615875066,0.006760784530198623
P29323,-0.047330548615875066,0.006760784530198623
P29323,-0.047330548615875066,0.006760784530198623
P29323,-0.047330548615875066,0.006760784530198623
P29323,-0.047330548615875066,0.006760784530198623
P29323,-0.047330548615875066,0.006760784530198623
P29323,-0.047330548615875066,0.006760784530198623
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P01588,0.02417563574490857,-0.008223195300233504
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P19235,-0.03051229442726494,0.004056277901562667
P16591,-0.044331547561578005,0.007688599376670207
P16591,-0.044331547561578005,0.007688599376670207
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
B5A923,-0.0513884762698226,0.007175296493603452
P54710,0.1654263914906223,-0.033723703222694704
P54710,0.1654263914906223,-0.033723703222694704
P54710,0.1654263914906223,-0.033723703222694704
P54710,0.1654263914906223,-0.033723703222694704
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P06241,-0.03133173944039638,0.010019605972210691
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P04406,-0.01590171153880386,0.005665116968964053
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
P15976,-0.025549249641964717,0.007225287543316987
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
Q96KS4,-0.02730433852282184,0.0020087620748398287
P08151,-0.04936992529190805,0.007170296881616634
P08151,-0.04936992529190805,0.007170296881616634
P08151,-0.04936992529190805,0.007170296881616634
P08151,-0.04936992529190805,0.007170296881616634
P08151,-0.04936992529190805,0.007170296881616634
P08151,-0.04936992529190805,0.007170296881616634
P08151,-0.04936992529190805,0.007170296881616634
P08151,-0.04936992529190805,0.007170296881616634
P08151,-0.04936992529190805,0.007170296881616634
P08151,-0.04936992529190805,0.007170296881616634
P08151,-0.04936992529190805,0.007170296881616634
P08151,-0.04936992529190805,0.007170296881616634
P08151,-0.04936992529190805,0.007170296881616634
P07359,-0.03695574808809253,0.003899282827209963
P42262,-0.045230938635770476,0.005640759176749079
P42262,-0.045230938635770476,0.005640759176749079
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
P49841,-0.021107326304872158,0.006548675127589354
Q96D42,-0.014493789134788698,-6.769108786972694e-05
Q96D42,-0.014493789134788698,-6.769108786972694e-05
Q96D42,-0.014493789134788698,-6.769108786972694e-05
Q96D42,-0.014493789134788698,-6.769108786972694e-05
Q96D42,-0.014493789134788698,-6.769108786972694e-05
Q96D42,-0.014493789134788698,-6.769108786972694e-05
P69905,0.03348433048585266,-0.013433918690747455
P69905,0.03348433048585266,-0.013433918690747455
P69905,0.03348433048585266,-0.013433918690747455
P69905,0.03348433048585266,-0.013433918690747455
P69905,0.03348433048585266,-0.013433918690747455
Q6FI08,0.06304576398936801,-0.0023661258616225617
Q6FI08,0.06304576398936801,-0.0023661258616225617
Q6FI08,0.06304576398936801,-0.0023661258616225617
Q6FI08,0.06304576398936801,-0.0023661258616225617
A0A0J9YYA3,0.3255830462446058,-0.10668557589232955
A0A0J9YYA3,0.3255830462446058,-0.10668557589232955
A0A0J9YYA3,0.3255830462446058,-0.10668557589232955
A0A0J9YYA3,0.3255830462446058,-0.10668557589232955
A0A0J9YYA3,0.3255830462446058,-0.10668557589232955
A0A0J9YYA3,0.3255830462446058,-0.10668557589232955
P69892,0.051879114956879024,-0.016815011318864995
P69892,0.051879114956879024,-0.016815011318864995
P69892,0.051879114956879024,-0.016815011318864995
P69892,0.051879114956879024,-0.016815011318864995
P69892,0.051879114956879024,-0.016815011318864995
P69892,0.051879114956879024,-0.016815011318864995
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q16665,-0.04378838728850184,0.0037881528155742855
Q9NWT6,-0.017762716587510104,-0.003041521070786696
Q9NWT6,-0.017762716587510104,-0.003041521070786696
Q9NWT6,-0.017762716587510104,-0.003041521070786696
Q9NWT6,-0.017762716587510104,-0.003041521070786696
Q9NWT6,-0.017762716587510104,-0.003041521070786696
P31629,-0.05731169375245382,0.00791107757209944
P31629,-0.05731169375245382,0.00791107757209944
P31629,-0.05731169375245382,0.00791107757209944
Q9Y5N1,-0.024976554738685847,0.002159434769980227
P01579,0.0772156123363315,-0.005273415256474604
P01579,0.0772156123363315,-0.005273415256474604
P01579,0.0772156123363315,-0.005273415256474604
P01579,0.0772156123363315,-0.005273415256474604
P01579,0.0772156123363315,-0.005273415256474604
P01579,0.0772156123363315,-0.005273415256474604
P01579,0.0772156123363315,-0.005273415256474604
P01579,0.0772156123363315,-0.005273415256474604
P15260,-0.02994298970023352,0.0021592819036558215
P15260,-0.02994298970023352,0.0021592819036558215
P15260,-0.02994298970023352,0.0021592819036558215
P15260,-0.02994298970023352,0.0021592819036558215
P15260,-0.02994298970023352,0.0021592819036558215
P15260,-0.02994298970023352,0.0021592819036558215
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
P22301,0.03754425588935755,0.006876224568555116
Q13651,-0.03669189869031496,0.0017044398802837826
Q13651,-0.03669189869031496,0.0017044398802837826
Q13651,-0.03669189869031496,0.0017044398802837826
Q13651,-0.03669189869031496,0.0017044398802837826
P01584,0.0005059875884906111,0.002913200739206741
P01584,0.0005059875884906111,0.002913200739206741
P01584,0.0005059875884906111,0.002913200739206741
P01584,0.0005059875884906111,0.002913200739206741
P01584,0.0005059875884906111,0.002913200739206741
P01584,0.0005059875884906111,0.002913200739206741
P01584,0.0005059875884906111,0.002913200739206741
P01584,0.0005059875884906111,0.002913200739206741
P01584,0.0005059875884906111,0.002913200739206741
P01584,0.0005059875884906111,0.002913200739206741
P01584,0.0005059875884906111,0.002913200739206741
P01584,0.0005059875884906111,0.002913200739206741
P01584,0.0005059875884906111,0.002913200739206741
P05231,0.033644950285458206,-0.0031840203806844554
P05231,0.033644950285458206,-0.0031840203806844554
P05231,0.033644950285458206,-0.0031840203806844554
